#Wave		#Intensity
4002.114258	6038.597656
4001.416016	5902.576660
4000.717773	5969.627441
4000.018555	6065.283203
3999.320313	5871.109375
3998.621094	5752.118652
3997.921875	6083.819336
3997.223633	5786.030273
3996.524414	5735.043945
3995.824219	5823.494629
3995.125000	6037.017578
3994.425781	5953.851074
3993.725586	5895.723633
3993.026367	5826.896973
3992.326172	5897.401367
3991.625977	5878.596191
3990.925781	6052.624023
3990.225586	5940.972656
3989.525391	5954.296875
3988.825195	5732.052734
3988.125000	5881.011719
3987.423828	5901.474609
3986.723633	5782.801270
3986.022461	6052.953125
3985.321289	5923.594727
3984.620117	5837.065918
3983.918945	5900.300293
3983.217773	5981.337402
3982.516602	5951.864258
3981.814453	5933.090820
3981.113281	6010.520508
3980.411133	5920.498047
3979.708984	6026.397461
3979.006836	5893.667480
3978.304688	5985.295410
3977.602539	5920.253906
3976.900391	6154.224121
3976.198242	6014.440430
3975.495117	5896.051270
3974.792969	5937.796875
3974.089844	5904.828613
3973.386719	5978.567871
3972.683594	6105.622559
3971.980469	5841.541504
3971.277344	6061.002930
3970.574219	6035.149414
3969.870117	6094.592773
3969.166992	6061.635742
3968.462891	5836.851074
3967.759766	5892.745117
3967.055664	5813.667480
3966.351563	5894.403320
3965.647461	5928.958984
3964.943359	5885.410156
3964.238281	5888.014160
3963.534180	5975.782715
3962.829102	5875.479004
3962.125000	6037.716797
3961.419922	5990.637695
3960.714844	5833.639160
3960.009766	5914.253418
3959.304688	5700.594727
3958.599609	6008.057617
3957.893555	5801.540039
3957.188477	5740.370117
3956.482422	5990.991699
3955.777344	5848.337402
3955.071289	6109.486328
3954.365234	5977.482422
3953.659180	5916.332031
3952.953125	5957.862305
3952.246094	5815.327148
3951.540039	5927.637695
3950.833008	5848.842773
3950.126953	5872.667969
3949.419922	5677.179688
3948.712891	6054.686035
3948.005859	5968.848633
3947.298828	5716.871094
3946.591797	6005.815430
3945.884766	5997.782715
3945.176758	5820.130371
3944.469727	5833.329102
3943.761719	5825.327148
3943.053711	5827.923828
3942.345703	5989.437012
3941.637695	5882.547363
3940.929688	6008.696289
3940.221680	5845.360352
3939.513672	5823.246094
3938.804688	5995.216309
3938.095703	5951.916504
3937.387695	6067.369629
3936.678711	5907.681641
3935.969727	5843.257813
3935.260742	5828.216309
3934.551758	5830.805664
3933.841797	6013.154297
3933.132813	5839.505859
3932.422852	6085.219238
3931.713867	5872.861328
3931.003906	5917.710449
3930.293945	6022.416504
3929.583984	5919.331543
3928.874023	6112.022461
3928.164063	5910.390625
3927.453125	5941.118652
3926.743164	5862.745605
3926.032227	5991.988770
3925.322266	6096.564453
3924.611328	5796.610352
3923.900391	6006.687500
3923.189453	5938.914551
3922.478516	5825.459961
3921.766602	5933.493164
3921.055664	5806.017090
3920.344727	5917.532227
3919.632813	5860.368164
3918.920898	6052.633789
3918.208984	6118.395508
3917.497070	5903.198730
3916.785156	5912.784668
3916.073242	5862.687500
3915.361328	5858.236328
3914.648438	5867.824219
3913.936523	5965.131836
3913.223633	5855.416016
3912.510742	6022.849121
3911.797852	5948.230957
3911.084961	5838.570313
3910.372070	5788.547852
3909.659180	5899.795410
3908.945313	6049.562012
3908.232422	5862.857910
3907.518555	5889.947754
3906.804688	5836.453125
3906.091797	5902.067871
3905.377930	6058.717773
3904.663086	6064.748535
3903.949219	6067.275879
3903.235352	5845.773438
3902.520508	5935.832520
3901.806641	5808.903809
3901.091797	5905.937012
3900.376953	5925.978516
3899.662109	5956.506836
3898.947266	5976.533203
3898.232422	6021.029297
3897.517578	5946.647461
3896.802734	5945.693359
3896.086914	5983.182617
3895.372070	5940.291016
3894.656250	5810.069824
3893.940430	6036.193359
3893.224609	5885.042480
3892.508789	5877.114258
3891.792969	5715.562500
3891.076172	5938.064941
3890.360352	5961.544434
3889.643555	5869.853027
3888.927734	6158.518555
3888.210938	6129.621094
3887.494141	6128.637207
3886.777344	5921.887695
3886.060547	5983.703613
3885.342773	6017.607910
3884.625977	6027.100098
3883.909180	5918.087891
3883.191406	5969.409668
3882.473633	5968.452148
3881.755859	6005.814453
3881.038086	5736.652832
3880.320313	6007.370117
3879.602539	5929.802734
3878.884766	6155.143555
3878.166016	5851.321289
3877.448242	6013.956543
3876.729492	6086.066406
3876.010742	5914.609863
3875.291992	5944.968750
3874.573242	5944.015137
3873.854492	6123.891602
3873.135742	5830.845703
3872.416016	6128.879883
3871.697266	6107.041504
3870.977539	6029.605957
3870.257813	5955.669434
3869.539063	5989.455566
3868.819336	5964.179688
3868.099609	6091.725586
3867.378906	6170.615723
3866.659180	6159.209961
3865.938477	5835.383789
3865.218750	6049.638672
3864.498047	5982.732910
3863.777344	6165.667969
3863.056641	5914.899902
3862.335938	6045.757813
3861.615234	6027.447754
3860.894531	5953.663574
3860.173828	6004.712891
3859.452148	6048.812012
3858.730469	6120.624023
3858.009766	6130.038086
3857.288086	6042.437500
3856.566406	6083.037598
3855.844727	6158.261230
3855.122070	5952.954102
3854.400391	5903.524902
3853.678711	6113.754883
3852.956055	6036.624512
3852.233398	6049.499512
3851.510742	6072.750977
3850.788086	5967.985840
3850.065430	6032.752441
3849.342773	6042.160645
3848.620117	5999.695313
3847.896484	5991.817871
3847.173828	5990.856934
3846.450195	6173.083984
3845.727539	6023.493652
3845.003906	6084.722168
3844.280273	6170.114258
3843.555664	6068.954102
3842.832031	6040.352051
3842.108398	6035.930176
3841.383789	5996.984375
3840.660156	6109.937012
3839.935547	6060.637695
3839.210938	6111.428223
3838.486328	6024.190918
3837.761719	5909.383789
3837.037109	6063.648926
3836.312500	5838.516113
3835.586914	6220.315430
3834.862305	6040.047363
3834.136719	6035.631836
3833.411133	5982.967773
3832.685547	6112.950684
3831.959961	5901.806641
3831.234375	5897.415527
3830.508789	6030.793945
3829.782227	6064.263184
3829.056641	6159.697266
3828.330078	6189.692383
3827.603516	6336.705566
3826.876953	5877.978027
3826.150391	6179.833496
3825.423828	6003.385254
3824.697266	5995.542969
3823.970703	6056.487793
3823.243164	6113.974609
3822.516602	6057.983887
3821.789063	6005.448730
3821.061523	6183.211426
3820.333984	6165.037598
3819.606445	6050.663574
3818.878906	6108.094727
3818.151367	6055.592773
3817.422852	6109.570313
3816.695313	5895.699707
3815.966797	6159.108887
3815.238281	6140.958008
3814.509766	6133.109375
3813.781250	6090.947754
3813.052734	6127.711914
3812.324219	6082.133789
3811.595703	6290.380859
3810.866211	6227.644531
3810.136719	6250.647461
3809.408203	6153.654785
3808.678711	5988.140137
3807.949219	6110.556641
3807.219727	6222.653809
3806.489258	6153.135742
3805.759766	6189.829102
3805.030273	5911.417969
3804.299805	6085.113281
3803.569336	6121.799805
3802.839844	5980.463867
3802.109375	6123.259766
3801.378906	6269.431641
3800.647461	6090.501953
3799.916992	6055.314453
3799.186523	6037.241211
3798.455078	6166.232910
3797.723633	6141.308105
3796.993164	6136.904785
3796.261719	6122.247559
3795.530273	6008.479004
3794.798828	6154.457031
3794.066406	6204.721191
3793.334961	6108.074219
3792.602539	6144.666504
3791.871094	6116.360840
3791.138672	6347.566895
3790.406250	6254.372559
3789.673828	6130.487305
3788.941406	6139.743164
3788.208984	6183.118652
3787.476563	6226.480469
3786.743164	6147.024414
3786.010742	6156.270996
3785.277344	6138.233398
3784.543945	6045.190918
3783.810547	6221.491699
3783.077148	6179.592285
3782.343750	6362.630859
3781.610352	6255.981445
3780.875977	5944.955566
3780.142578	6155.193359
3779.408203	6317.683105
3778.673828	6163.436035
3777.939453	6135.210449
3777.205078	6076.356934
3776.470703	6177.490234
3775.736328	6234.351563
3775.000977	6202.729980
3774.266602	6113.285156
3773.531250	6261.966797
3772.795898	6335.781738
3772.061523	6236.157227
3771.326172	6262.355957
3770.589844	6268.150391
3769.854492	6182.179199
3769.119141	6283.131836
3768.382813	6176.799805
3767.647461	6260.735840
3766.911133	6181.612793
3766.174805	6245.145020
3765.438477	6179.631348
3764.702148	6199.010254
3763.965820	6153.890625
3763.229492	6098.604004
3762.492188	6223.175781
3761.755859	6252.712402
3761.018555	6166.906738
3760.281250	6145.568848
3759.543945	6276.834961
3758.806641	6231.752441
3758.069336	6308.722656
3757.332031	6395.836426
3756.593750	6296.533691
3755.856445	6393.786621
3755.118164	6111.575195
3754.379883	6080.110352
3753.641602	6140.096680
3752.903320	6179.746582
3752.165039	6266.782227
3751.426758	6262.392578
3750.688477	6214.005371
3749.949219	6328.065430
3749.210938	6215.397461
3748.471680	6109.531250
3747.732422	6223.552246
3746.993164	6354.446289
3746.253906	6363.571777
3745.514648	6332.125000
3744.774414	6148.579590
3744.035156	6336.854980
3743.294922	6555.481934
3742.554688	6280.767090
3741.815430	6235.846191
3741.075195	6423.985840
3740.334961	6301.386230
3739.593750	6398.292480
3738.853516	6329.749512
3738.113281	6264.604004
3737.372070	6277.099121
3736.630859	6340.204102
3735.890625	6372.924805
3735.149414	6348.291504
3734.408203	6448.453125
3733.666016	6285.559570
3732.924805	6426.157227
3732.183594	6489.176270
3731.441406	6447.690918
3730.699219	6399.478516
3729.958008	6398.453125
3729.215820	6336.788574
3728.473633	6288.617188
3727.731445	6223.622070
3726.988281	6266.398438
3726.246094	6346.194824
3725.502930	6180.236816
3724.760742	6334.063965
3724.017578	6430.635742
3723.274414	6395.959961
3722.531250	6361.295410
3721.788086	6266.099609
3721.044922	6624.926758
3720.300781	6418.760254
3719.557617	6431.179199
3718.813477	6470.484375
3718.070313	6442.561523
3717.326172	6394.485840
3716.582031	6383.382324
3715.837891	6338.690918
3715.092773	6310.806152
3714.348633	6350.091797
3713.604492	6412.867188
3712.859375	6398.411621
3712.114258	6256.415527
3711.369141	6352.734375
3710.624023	6291.319824
3709.878906	6340.634277
3709.133789	6524.104492
3708.388672	6452.630371
3707.642578	6401.297852
3706.897461	6477.383789
3706.151367	6392.542480
3705.405273	6344.595703
3704.659180	6269.855469
3703.913086	6396.170898
3703.166992	6452.096191
3702.420898	6394.121582
3701.673828	6413.190430
3700.927734	6428.904785
3700.180664	6494.832031
3699.433594	6597.558105
3698.687500	6405.734375
3697.940430	6451.555664
3697.192383	6517.436035
3696.445313	6399.310547
3695.698242	6465.177734
3694.950195	6494.238770
3694.202148	6616.910156
3693.455078	6478.786133
3692.707031	6417.583008
3691.958984	6510.129395
3691.210938	6412.185059
3690.461914	6588.224609
3689.713867	6350.004395
3688.964844	6703.007324
3688.216797	6471.522949
3687.467773	6634.084473
3686.718750	6459.434570
3685.969727	6465.075195
3685.220703	6510.759277
3684.471680	6529.735840
3683.721680	6421.935547
3682.972656	6324.175781
3682.222656	6489.912598
3681.473633	6612.248047
3680.723633	6571.181641
3679.973633	6610.129395
3679.223633	6615.736328
3678.472656	6657.996582
3677.722656	6860.169434
3676.972656	6592.569336
3676.221680	6501.583496
3675.470703	6443.928223
3674.719727	6536.126465
3673.968750	6538.408203
3673.217773	6680.490234
3672.466797	6629.499023
3671.715820	6548.576172
3670.963867	6697.241699
3670.212891	6533.172363
3669.460938	6465.606934
3668.708984	6687.372559
3667.957031	6480.159668
3667.205078	6625.392090
3666.453125	6647.597168
3665.701172	6496.985352
3664.948242	6628.853516
3664.196289	6621.146973
3663.443359	6600.156250
3662.690430	6685.448242
3661.937500	6664.453613
3661.184570	6786.228516
3660.431641	6815.017578
3659.678711	6737.588379
3658.924805	6792.922852
3658.171875	6735.429688
3657.417969	6880.316895
3656.664063	6809.560059
3655.910156	6702.345703
3655.156250	6704.587891
3654.402344	6773.134766
3653.648438	6898.010254
3652.893555	6744.450684
3652.139648	6783.134766
3651.384766	6748.916504
3650.629883	6857.151855
3649.875000	6819.620117
3649.120117	6795.346680
3648.365234	6794.257813
