19.9309	979.175
20.6073	1003.18
21.2836	965.175
21.9622	1030.18
22.6385	1040.68
23.3147	1061.18
23.9908	1059.18
24.6669	1078.18
25.343	1093.18
26.019	1153.18
26.695	1154.68
27.3709	1157.68
28.0467	1203.68
28.7226	1230.18
29.3983	1219.18
30.0741	1224.18
30.7498	1229.18
31.4254	1256.18
32.101	1247.18
32.7765	1263.18
33.452	1295.68
34.1275	1299.18
34.8029	1366.18
35.4782	1399.68
36.1535	1461.68
36.8265	1561.68
37.5017	1540.18
38.1769	1589.68
38.852	1567.18
39.527	1560.18
40.2021	1571.18
40.877	1652.68
41.552	1695.18
42.2246	1726.18
42.8994	1764.18
43.5742	1816.68
44.2489	1864.68
44.9236	1897.18
45.5983	1976.18
46.2706	1940.18
46.9451	1962.18
47.6196	1979.68
48.2941	2071.18
48.9662	2095.18
49.6406	2142.68
50.3149	2136.18
50.9892	2195.68
51.6611	2191.18
52.3353	2178.18
53.0094	2267.18
53.6812	2238.18
54.3553	2243.18
55.0293	2279.18
55.7009	2256.18
56.3748	2315.68
57.0487	2356.18
57.7202	2396.18
58.3939	2304.18
59.0676	2462.18
59.739	2492.18
60.4126	2567.68
61.0839	2566.18
61.7574	2549.18
62.4309	2583.68
63.1021	2627.68
63.7754	2579.18
64.4465	2697.68
65.1198	2693.18
65.7907	2668.18
66.4639	2632.18
67.1348	2722.68
67.8079	2628.18
68.4787	2657.68
69.1517	2667.18
69.8223	2642.68
70.4953	2617.68
71.1658	2648.18
71.8387	2585.18
72.5092	2624.18
73.1819	2623.68
73.8523	2699.68
74.5249	2813.18
75.1952	2650.64
75.8655	2671.85
76.538	2689.57
77.2081	2697.03
77.8805	2696.07
78.5506	2690.28
79.2206	2683.78
79.8929	2789.18
80.5628	2766.18
81.2327	2787.18
81.9048	2766.18
82.5746	2777.18
83.2444	2736.18
83.9164	2871.18
84.586	2848.68
85.2556	2827.18
85.9252	2806.68
86.597	2763.18
87.2664	2754.18
87.9359	2792.18
88.6052	2803.68
89.2768	2802.68
89.9461	2853.18
90.6154	2773.18
91.2846	2779.18
91.9537	2831.68
92.6251	2833.68
93.2941	2823.18
93.9631	2849.18
94.6321	2857.18
95.301	2828.68
95.9699	2783.18
96.641	2760.18
97.3097	2817.18
97.9785	2781.18
98.6471	2854.18
99.3158	2770.15
99.9844	2763.68
100.653	2794.68
101.321	2762.68
101.99	2805.68
102.658	2768.18
103.327	2807.68
103.995	2809.18
104.663	2737.18
105.331	2808.18
106.002	2829.68
106.67	2793.18
107.338	2782.18
108.004	2809.18
108.672	2748.18
109.34	2768.68
110.008	2717.18
110.675	2805.18
111.343	2811.18
112.011	2760.23
112.679	2758.61
113.346	2757.36
114.014	2759.4
114.682	2790.19
115.349	2790.75
116.017	2766.32
116.682	2766.9
117.349	2776.37
118.016	2774.35
118.684	2748.58
119.351	2744.44
120.018	2742.13
120.685	2743.18
121.35	2719.18
122.017	2671.18
122.684	2759.68
123.351	2739.18
124.016	2761.18
124.683	2695.18
125.35	2749.18
