#Wave		#Intensity
4002.114258	4051.981201
4001.416016	4051.981201
4000.717773	4130.065918
4000.018555	4079.305664
3999.320313	3992.783691
3998.621094	4067.262939
3997.921875	4080.915771
3997.223633	4026.619385
3996.524414	3979.491211
3995.824219	4121.847168
3995.125000	4063.995850
3994.425781	4063.342773
3993.725586	3991.226318
3993.026367	4079.899902
3992.326172	4086.388184
3991.625977	4128.588867
3990.925781	4145.779785
3990.225586	4127.262207
3989.525391	4212.272461
3988.825195	4115.228516
3988.125000	4007.509766
3987.423828	4088.929932
3986.723633	3977.682617
3986.022461	4116.150879
3985.321289	4037.031250
3984.620117	4129.091309
3983.918945	4167.644043
3983.217773	4127.764160
3982.516602	4137.792969
3981.814453	4094.367188
3981.113281	3997.512695
3980.411133	4014.681641
3979.708984	4014.926758
3979.006836	4015.171875
3978.304688	4015.417236
3977.602539	4015.662354
3976.900391	4136.037109
3976.198242	4071.313721
3975.495117	4045.751709
3974.792969	4062.890137
3974.089844	4176.065430
3973.386719	3972.671143
3972.683594	4092.936279
3971.980469	4078.057129
3971.277344	3935.208496
3970.574219	4115.844238
3969.870117	3997.910889
3969.166992	3986.609375
3968.462891	3993.073975
3967.759766	4194.895996
3967.055664	4112.539551
3966.351563	4136.734863
3965.647461	4065.064697
3964.943359	4025.364990
3964.238281	4212.822754
3963.534180	4002.780762
3962.829102	3995.041748
3962.125000	4005.042236
3961.419922	3979.571045
3960.714844	3911.552490
3960.009766	4056.298584
3959.304688	4119.459961
3958.599609	4062.084961
3957.893555	3958.656250
3957.188477	4252.125977
3956.482422	4152.242676
3955.777344	3960.291504
3955.071289	4189.868164
3954.365234	3909.443359
3953.659180	4245.171875
3952.953125	4180.769531
3952.246094	4134.085449
3951.540039	4112.187988
3950.833008	3980.609863
3950.126953	4004.734863
3949.419922	4188.025391
3948.712891	4197.962891
3948.005859	4038.166504
3947.298828	4055.195313
3946.591797	4043.939453
3945.884766	4075.099121
3945.176758	4130.985352
3944.469727	4070.257324
3943.761719	4101.397461
3943.053711	4118.399414
3942.345703	4145.990234
3941.637695	4053.520020
3940.929688	4130.537109
3940.221680	3960.443359
3939.513672	3973.924316
3938.804688	3966.229004
3938.095703	4046.738525
3937.387695	4056.671631
3936.678711	3950.210938
3935.969727	4094.159424
3935.260742	4086.450439
3934.551758	4022.339355
3933.841797	4067.514893
3933.132813	4010.475586
3932.422852	4048.591064
3931.713867	4051.464111
3931.003906	3938.095215
3930.293945	3986.769287
3929.583984	4095.290039
3928.874023	4168.568359
3928.164063	4030.612061
3927.453125	4075.719971
3926.743164	4092.660889
3926.032227	4018.115723
