100	932.27106
101.98123	1070.9821
103.96246	1216.8163
105.9437	1360.9736
107.92492	1490.7679
109.90615	1584.3616
111.88738	1662.2488
113.86861	1764.34
115.84985	1822.8643
117.83108	1861.5288
119.8123	1915.7638
121.79353	1939.8267
123.77477	1934.2274
125.756	1942.9937
127.73723	1953.6263
129.71846	1936.9288
131.69969	1936.2612
133.68092	1960.4879
135.66216	1945.5214
137.64337	1918.2407
139.6246	1943.9745
141.60583	1924.5247
143.58707	1892.4161
145.5683	1899.6364
147.54953	1898.8973
149.53076	1880.179
151.51199	1881.0566
153.49323	1866.4191
155.47446	1872.8765
157.45569	1837.9458
159.43692	1848.3079
161.41814	1833.7156
163.39937	1811.6028
165.3806	1806.6759
167.36183	1811.8165
169.34306	1808.4857
171.3243	1794.6632
173.30553	1788.7648
175.28676	1794.2477
177.26799	1767.7437
179.24922	1780.5979
181.23045	1786.0679
183.21169	1759.62
185.19292	1743.6547
187.17413	1745.5834
189.15536	1738.6772
191.1366	1721.6945
193.11783	1706.6323
195.09906	1693.9589
197.08029	1679.2823
199.06152	1672.3534
201.04276	1692.8926
203.02399	1635.3683
205.00522	1663.6434
206.98645	1647.8435
208.96768	1663.8723
210.9489	1656.459
212.93013	1632.449
214.91136	1626.6683
216.89259	1621.6879
218.87383	1601.6541
220.85506	1607.3324
222.83629	1587.1465
224.81752	1569.7793
226.79875	1593.2651
228.77998	1610.6531
230.76122	1602.7839
232.74245	1589.0205
234.72366	1592.9407
236.7049	1585.4387
238.68613	1577.3717
240.66736	1578.6395
242.64859	1572.1259
244.62982	1586.0477
246.61105	1597.5701
248.59229	1556.0703
250.57352	1560.6617
252.55475	1552.0745
254.53598	1547.4838
256.51721	1520.4244
258.49844	1528.2216
260.47968	1527.9302
262.46091	1523.569
264.44214	1520.1559
266.42337	1503.3647
268.4046	1515.3954
270.38583	1497.0685
272.36703	1454.9259
274.34827	1488.6626
276.3295	1478.0413
278.31073	1478.8344
280.29196	1493.6284
282.27319	1480.6851
284.25443	1474.9766
286.23566	1483.5637
288.21689	1483.7365
290.19812	1468.0103
292.17935	1449.0292
294.16058	1441.4402
296.14182	1444.8253
298.12305	1476.2144
300.10428	1457.3048
302.08551	1447.0171
304.06674	1431.3228
306.04797	1424.2897
308.02921	1414.7834
310.01044	1415.5537
311.99167	1413.5315
313.9729	1407.3064
315.95413	1407.519
317.93536	1403.3837
319.91656	1392.2131
321.8978	1370.6385
323.87903	1381.6398
325.86026	1386.7279
327.84149	1358.6234
329.82272	1351.2542
331.80396	1335.9043
333.78519	1340.8605
335.76642	1349.8954
337.74765	1337.5944
339.72888	1320.6027
341.71011	1323.1373
343.69135	1339.1212
345.67258	1345.6299
347.65381	1318.403
349.63504	1332.126
351.61627	1319.5336
353.5975	1314.8301
355.57874	1328.8359
357.55997	1341.6262
359.5412	1318.4841
361.52243	1330.3062
363.50366	1335.6388
365.48489	1316.2083
367.46613	1321.6764
369.44733	1342.3705
371.42856	1321.158
373.40979	1295.2516
375.39102	1300.0814
377.37225	1332.05
379.35349	1290.61
381.33472	1323.4485
383.31595	1328.948
385.29718	1296.0649
387.27841	1311.8015
389.25964	1320.2028
391.24088	1329.9526
393.22211	1314.9313
395.20334	1305.2535
397.18457	1314.1995
399.1658	1310.9233
401.14703	1323.282
403.12827	1317.2888
405.1095	1324.2911
407.09073	1331.1246
409.07196	1332.3875
