25.061272	743.57422
25.75667	735.63025
26.452066	772.60797
27.147465	789.06329
27.842863	789.88849
28.538261	796.80206
29.233658	791.71442
29.929056	787.02332
30.624454	814.46753
31.319851	830.81335
32.015251	823.64893
32.710648	841.97833
33.406044	885.8927
34.101444	897.93573
34.796841	1005.6714
35.492237	1042.5959
36.187637	1032.1487
36.883034	876.30066
37.57843	903.57477
38.27383	903.57477
38.969227	903.57477
39.664627	903.57477
40.360023	1117.642
41.05542	968.79926
41.75082	949.0188
42.446217	959.69147
43.141613	985.38861
43.837013	1012.9437
44.53241	1023.3134
45.227806	1009.1224
45.923206	1008.5835
46.618603	1075.6266
47.314003	1049.7587
48.009399	1083.8342
48.704796	1108.5513
49.400196	1112.1765
50.095592	1099.3694
50.790989	1097.9839
51.486389	1109.1163
52.181786	1109.0521
52.877182	1096.8209
53.572582	1096.001
54.267979	1095.6036
54.963375	1114.9735
55.658775	1098.1503
56.354172	1129.8391
57.049572	1145.6389
57.744968	1147.8402
58.440365	1164.3124
59.135765	1190.2915
59.831161	1199.9254
60.526558	1192.9602
61.221958	1197.5857
61.917355	1210.8958
62.612751	1189.4788
63.308151	1177.1256
64.003548	1170.4519
64.698944	1214.0898
65.394341	1198.046
66.089745	1207.5809
66.785141	1237.9735
67.480537	1240.6265
68.175934	1215.7385
68.87133	1203.4043
69.566734	1214.3466
70.262131	1197.1353
70.957527	1244.1677
71.652924	1199.8098
72.34832	1229.1472
73.043716	1238.0626
73.73912	1236.259
74.434517	1235.3866
75.129913	1227.432
75.82531	1232.152
76.520706	1251.4072
77.21611	1231.7128
77.911507	1234.3219
78.606903	1241.3333
79.302299	1212.4523
79.997696	1227.2079
80.693092	1254.4871
81.388496	1253.8873
82.083893	1247.0907
82.779289	1226.8529
83.474686	1212.3135
84.170082	1217.5748
84.865479	1212.266
85.560883	1217.848
86.256279	1231.9972
86.951675	1191.0803
87.647072	1225.738
88.342468	1241.6587
89.037872	1243.1674
89.733269	1255.7449
90.428665	1254.7286
91.124062	1233.5752
91.819458	1226.4714
92.514854	1236.0471
93.210258	1214.5992
93.905655	1208.7635
94.601051	1292.5679
95.296448	1225.793
95.991844	1244.9955
96.687248	1203.0759
97.382645	1159.8049
98.078041	1184.8807
98.773438	1199.5538
99.468834	1200.4048
100.16423	1231.0264
100.85963	1239.7671
101.55503	1203.931
102.25043	1213.3281
102.94582	1217.2421
103.64122	1218.2064
104.33662	1218.2064
105.03202	1218.2064
105.72742	1217.2421
106.42281	1257.0042
107.11821	1224.707
107.81361	1201.63
108.50901	1214.4023
109.20441	1216.1952
109.8998	1205.0597
110.5952	1205.7605
111.2906	1171.2937
111.986	1188.0442
112.6814	1218.0471
113.37679	1219.4126
114.07219	1193.0828
114.76759	1190.5553
115.46298	1173.7871
116.15839	1149.7251
116.85378	1155.293
117.54918	1167.0989
118.24458	1180.2837
118.93997	1159.3475
119.63537	1179.0818
120.33077	1144.1421
121.02617	1142.97
121.72157	1158.0453
122.41696	1181.9086
123.11236	1200.0231
123.80776	1199.9742
124.50316	1177.5448
125.19855	1146.1287
125.89395	1132.4329
126.58935	1143.8948
127.28474	1149.7164
127.98015	1162.0189
128.67554	1155.5804
129.37094	1162.3176
130.06635	1129.1628
130.76173	1129.4709
131.45714	1143.4596
132.15253	1161.5166
132.84793	1162.641
133.54333	1150.4597
134.23872	1151.2848
134.93413	1144.7229
135.62952	1125.0442
136.32492	1154.2922
137.02031	1129.337
137.71571	1145.9464
138.41112	1146.5243
139.10651	1133.9111
139.80191	1139.9133
140.4973	1141.4316
141.1927	1126.5463
141.88811	1120.4868
142.5835	1130.0474
143.2789	1134.4788
143.97429	1143.7192
144.66969	1124.7102
145.3651	1133.057
146.06049	1117.0319
146.75589	1101.022
147.45128	1110.8529
148.14668	1098.8064
148.84209	1087.6597
149.53748	1092.4308
150.23288	1093.8657
150.92827	1085.6475
151.62367	1089.9539
152.31906	1105.8927
153.01447	1097.9208
153.70987	1108.0526
154.40526	1095.2856
155.10066	1076.8557
155.79605	1079.0813
156.49146	1059.8833
157.18686	1079.0267
157.88225	1069.3815
158.57765	1057.2599
159.27304	1049.7578
159.96844	1046.5911
160.66385	1075.3365
161.35924	1094.3176
162.05464	1095.1721
162.75003	1105.3507
163.44543	1087.864
164.14084	1074.3462
164.83623	1059.8474
165.53163	1063.2252
166.22702	1072.7346
166.92242	1075.9181
167.61781	1052.1825
168.31322	1037.5264
169.00862	1049.4794
169.70401	1058.6719
170.39941	1071.6752
171.0948	1052.501
171.79021	1019.8918
172.48561	1050.2546
173.181	1037.1307
173.8764	1047.5565
174.57179	1061.6188
175.2672	1037.1854
175.9626	1020.6604
176.65799	1022.7882
177.35339	1040.7561
178.04878	1065.6318
178.74419	1065.657
179.43958	1032.7457
180.13498	1023.479
180.83038	1057.3301
181.52577	998.10498
182.22118	1040.6962
182.91656	1004.6657
183.61197	1006.6081
184.30737	1015.483
185.00276	1011.6614
185.69817	1006.6266
186.39355	1023.0944
187.08896	1040.1055
187.78436	1037.2054
188.47975	1031.2958
189.17516	1013.4669
189.87054	1021.5015
190.56595	1024.2174
191.26135	1012.3083
191.95674	1024.2266
192.65215	999.8396
193.34753	997.94006
194.04294	995.78302
194.73833	991.80981
195.43373	994.00189
196.12914	1003.9316
196.82452	1019.0515
197.51993	1028.7169
198.21532	1017.1555
198.91072	990.60144
199.60612	970.72571
200.30151	981.49023
200.99692	974.06732
201.69231	981.42621
202.38771	1014.4458
203.08311	1010.5267
203.7785	999.7135
204.47391	979.6756
205.1693	967.51495
205.8647	975.40588
206.5601	991.27325
207.25549	1000.5606
207.9509	996.33112
208.64629	988.78821
209.34169	999.80029
210.03708	992.78741
210.73248	981.3194
211.42789	981.63623
212.12328	980.27545
212.81868	982.65631
213.51407	959.63342
214.20947	955.80627
214.90488	978.6983
215.60027	972.79407
216.29567	956.25275
216.99106	988.07129
217.68646	1003.8452
218.38187	953.06665
219.07726	958.85626
219.77266	931.18298
220.46805	961.08783
221.16345	973.93591
221.85884	989.48615
222.55424	968.32507
223.24965	920.37897
223.94504	929.85114
224.64044	963.7149
225.33583	979.61658
226.03123	962.31421
226.72664	927.43268
227.42203	919.22778
228.11743	920.38019
228.81282	939.37183
229.50822	952.03009
230.20363	950.29913
230.89902	952.36078
231.59442	946.0849
232.28981	928.96936
232.98521	921.10492
233.68062	928.32202
234.37601	940.30859
235.07141	935.81458
235.7668	940.52454
236.4622	959.52368
237.15759	954.03796
237.853	928.60052
238.5484	903.54926
239.24379	954.69916
239.93919	950.12598
240.63458	914.7619
241.32999	942.0473
242.02539	926.20886
242.72078	933.46509
243.41618	916.53522
244.11157	939.39386
244.80698	943.66058
245.50238	936.37286
246.19777	936.97577
246.89317	937.10443
247.58856	935.61194
248.28397	922.36694
248.97935	943.29919
249.67476	912.57312
250.37016	933.3277
251.06555	926.37921
251.76096	921.69562
252.45634	920.01154
253.15175	939.85004
253.84715	930.73975
254.54254	919.47839
255.23795	903.94006
255.93333	891.09613
256.62872	893.05963
257.32413	901.52594
258.01953	911.60394
258.71494	927.39429
259.41034	930.12762
260.10571	931.05951
260.80112	913.53992
261.49652	914.00079
262.19193	898.86584
262.88733	914.00281
263.5827	897.95911
264.27811	916.71594
264.97351	900.55463
265.66891	909.61401
266.36432	912.10211
267.05969	916.50604
267.7551	936.3291
268.4505	925.87347
269.1459	900.07788
269.84131	916.21954
270.53668	921.52197
271.23209	901.19489
271.92749	944.86395
272.62289	928.81238
273.3183	880.98438
274.01367	929.80963
274.70908	905.78601
275.40448	908.89801
276.09988	911.8736
276.79529	898.40198
277.49066	889.41107
278.18607	901.93011
278.88147	910.23505
279.57687	904.63641
